54,1571948,Portugal,Pendente,167,Quarto Twin,NRF - Meia Pensão,2022-08-19T22:39:29.663+01:00,4,1,1,1,1,666.963,2022-08-19,2022-08-22,2022-08-26,4,true,true,true
319,1571961,Portugal,Registado,2877,Quarto Familiar,Normal (BB),2022-08-19T23:13:40.657+01:00,1,3,3,0,3,108.0,2022-08-19,2022-08-21,2022-08-22,1,true,true,true
503,1571963,Brasil,Modificada,2785,Duplo Economico Traseiras,BAR APA,2022-08-19T23:21:06.883+01:00,2,2,2,0,2,150.0,2022-08-19,2022-09-28,2022-09-30,2,true,true,true
44,1571983,Estados Unidos,Registado,190,Quarto Vista Traseiras,BAR,2022-08-20T00:55:09.153+01:00,3,2,2,0,2,364.0,2022-08-20,2022-10-27,2022-10-30,3,true,true,true
378,1572007,França,Registado,1738,Duplo ou Twin Standard,Tarifa Não Reembolsável - Directo,2022-08-20T05:55:47.007+01:00,1,2,2,0,2,95.8,2022-08-20,2022-08-25,2022-08-26,1,true,true,true
304,1572038,Alemanha,Registado,1357,203 - Quarto Duplo Wc Exterior,Tarifa Site,2022-08-20T08:48:57.830+01:00,6,1,1,0,1,334.8,2022-08-20,2022-10-08,2022-10-14,6,true,true,true
556,1572054,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2022-08-20T09:19:36.153+01:00,10,2,2,0,2,556.75,2022-08-20,2022-08-21,2022-08-31,10,true,true,true
482,1572055,Espanha,Registado,2285,Apartamento T1,(WEB) Best Available Rate*,2022-08-20T09:19:36.887+01:00,1,4,4,0,4,171.0,2022-08-20,2022-08-21,2022-08-22,1,true,true,true
539,1572061,Portugal,Registado,2542,Quarto Dpl. Standard,Bar,2022-08-20T09:36:58.970+01:00,1,1,1,0,1,220.0,2022-08-20,2022-08-20,2022-08-21,1,true,true,true
444,1572077,Portugal,Registado,2076,Suite,Normal,2022-08-20T10:12:26.707+01:00,1,2,2,0,2,220.0,2022-08-20,2022-08-21,2022-08-22,1,true,true,true
179,1572079,Espanha,Registado,630,Duplo  Comfort,No Reembolsable 13%,2022-08-20T10:14:30.397+01:00,1,2,2,0,2,137.7,2022-08-20,2022-08-26,2022-08-27,1,true,true,true
280,1572105,Espanha,Registado,2564,SUITE FAMILIAR,BAR,2022-08-20T11:08:48.163+01:00,2,2,2,1,2,375.0,2022-08-20,2022-08-27,2022-08-29,2,true,true,true
443,1572109,Alemanha,Registado,2063,Superior Vista Mar,Normal,2022-08-20T11:16:11.793+01:00,2,1,2,0,1,1200.0,2022-08-20,2022-08-23,2022-08-25,2,true,true,true
445,1572111,Holanda,Modificada,2080,Estúdio,Bar (2 noites),2022-08-20T11:19:10.400+01:00,7,2,2,0,2,1575.0,2022-08-20,2022-10-04,2022-10-11,7,true,true,true
444,1572141,França,Registado,2073,Duplo,Normal,2022-08-20T12:13:11.227+01:00,1,2,4,0,2,340.0,2022-08-20,2022-08-23,2022-08-24,1,true,true,true
444,1572166,Alemanha,Registado,2074,Duplo   Vista Mar lateral,Normal,2022-08-20T12:49:00.193+01:00,1,2,2,0,2,130.0,2022-08-20,2022-09-16,2022-09-17,1,true,true,true
378,1572170,França,Registado,1919,Triplo Económico sem Varanda,Tarifa Não Reembolsável - Directo,2022-08-20T13:01:04.843+01:00,1,2,2,1,2,180.0,2022-08-20,2022-08-20,2022-08-21,1,true,true,true
503,1572175,Espanha,Registado,2368,Quarto Duplo / Twin,BAR APA,2022-08-20T13:22:38.230+01:00,3,2,2,0,2,270.0,2022-08-20,2022-08-25,2022-08-28,3,true,true,true
478,1572205,Dinamarca,Registado,2232,Twin (2 Camas Solteiro),Não Reembolsável,2022-08-20T14:10:56.323+01:00,3,2,2,0,2,255.0,2022-08-20,2022-09-05,2022-09-08,3,true,true,true
335,1572235,Itália,Registado,1494,Twin+1,BAR-ONLINE | Min. 2 noites,2022-08-20T15:02:47.470+01:00,3,2,2,0,2,225.0,2022-08-20,2022-08-23,2022-08-26,3,true,true,true
444,1572238,Portugal,Registado,2384,Twin,Normal,2022-08-20T15:07:37.927+01:00,2,2,2,0,2,340.0,2022-08-20,2022-08-26,2022-08-28,2,true,true,true
358,1572254,Estados Unidos,Registado,1767,Suite Twin com Vista Jardim,BAR,2022-08-20T15:29:45.180+01:00,1,2,2,0,2,228.0,2022-08-20,2022-08-28,2022-08-29,1,true,true,true
280,1572259,Espanha,Registado,2562,QUARTO DUPLO SUPERIOR,BAR,2022-08-20T15:41:28.880+01:00,1,2,2,0,2,115.0,2022-08-20,2022-08-28,2022-08-29,1,true,true,true
311,1572272,França,Registado,1429,TW - Quarto Twin Standard,NR,2022-08-20T15:55:06.597+01:00,1,2,2,0,2,95.75,2022-08-20,2022-09-05,2022-09-06,1,true,true,true
539,1572304,Portugal,Confirmado,2546,Villa T2,Bar,2022-08-20T16:46:34.183+01:00,4,1,1,0,1,800.0,2022-08-20,2022-08-30,2022-09-03,4,true,true,true
556,1572311,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2022-08-20T16:55:09.203+01:00,2,2,2,0,2,110.5,2022-08-20,2022-08-22,2022-08-24,2,true,true,true
495,1572317,Portugal,Registado,2328,Suite Executiva,Bar,2022-08-20T17:09:12.147+01:00,1,2,2,0,2,190.0,2022-08-20,2022-08-20,2022-08-21,1,true,true,true
495,1572318,Portugal,Registado,2337,Quarto Duplo Conforto,Bar,2022-08-20T17:10:57.483+01:00,1,1,1,0,1,160.0,2022-08-20,2022-08-24,2022-08-25,1,true,true,true
495,1572320,Portugal,Registado,2328,Suite Executiva,Promoção - Baja de Portalegre,2022-08-20T17:12:28.180+01:00,1,3,3,0,3,180.0,2022-08-20,2022-08-24,2022-08-25,1,true,true,true
495,1572324,Portugal,Registado,2792,Quarto Familiar de luxo,Bar,2022-08-20T17:19:24.427+01:00,1,4,4,0,4,220.0,2022-08-20,2022-08-21,2022-08-22,1,true,true,true
444,1572325,Canadá,Registado,2074,Duplo   Vista Mar lateral,Normal,2022-08-20T17:20:02.960+01:00,1,2,2,0,2,90.0,2022-08-20,2022-10-10,2022-10-11,1,true,true,true
328,1572329,França,Registado,1452,Single Room,WebSite,2022-08-20T17:30:26.517+01:00,2,1,1,0,1,130.66,2022-08-20,2022-09-24,2022-09-26,2,true,true,true
465,1572337,Canadá,Cancelado,2418,Patio Deluxe,Bar BB,2022-08-20T17:48:17.697+01:00,1,1,1,0,1,120.0,2022-08-20,2022-10-13,2022-10-14,1,true,true,true
514,1572341,Espanha,Cancelado,2425,Eco Garden Room,No Refundable,2022-08-20T17:56:35.787+01:00,3,2,2,0,2,364.5,2022-08-20,2022-08-26,2022-08-29,3,true,true,true
514,1572350,Espanha,Registado,2425,Eco Garden Room,No Refundable,2022-08-20T18:15:02.613+01:00,3,2,2,0,2,364.5,2022-08-20,2022-08-26,2022-08-29,3,true,true,true
535,1572368,Portugal,Pendente,2523,Quarto Duplo,WebSite,2022-08-20T18:53:12.477+01:00,1,2,2,0,2,108.0,2022-08-20,2022-08-25,2022-08-26,1,true,true,true
556,1572369,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2022-08-20T18:54:26.767+01:00,1,1,1,0,1,46.75,2022-08-20,2022-08-22,2022-08-23,1,true,true,true
311,1572384,Holanda,Registado,1407,DB - Quarto Duplo Standard,Main Rate BB,2022-08-20T19:14:06.510+01:00,2,2,2,0,2,237.65,2022-08-20,2022-08-24,2022-08-26,2,true,true,true
444,1572422,Espanha,Registado,2384,Twin,Normal,2022-08-20T20:27:49.743+01:00,1,2,6,0,2,510.0,2022-08-20,2022-08-28,2022-08-29,1,true,true,true
444,1572422,Espanha,Registado,2229,Triplo,Normal,2022-08-20T20:27:49.743+01:00,1,3,3,0,3,190.0,2022-08-20,2022-08-28,2022-08-29,1,true,true,true
44,1572436,Estados Unidos,Registado,190,Quarto Vista Traseiras,BAR,2022-08-20T20:57:25.097+01:00,2,1,1,0,1,200.0,2022-08-20,2022-10-18,2022-10-20,2,true,true,true
44,1572437,Estados Unidos,Registado,190,Quarto Vista Traseiras,BAR,2022-08-20T20:57:25.597+01:00,2,2,2,0,2,228.0,2022-08-20,2022-10-18,2022-10-20,2,true,true,true
368,1572444,Estados Unidos,Modificada,1668,Duplo,BAR,2022-08-20T21:24:24.293+01:00,3,2,2,0,2,260.0,2022-08-20,2022-10-19,2022-10-22,3,true,true,true
378,1572446,França,Registado,1730,Duplo Vista Mosteiro,Tarifa Não Reembolsável - Directo,2022-08-20T21:28:32.297+01:00,2,2,2,0,2,239.6,2022-08-20,2022-08-21,2022-08-23,2,true,true,true
378,1572446,França,Registado,1824,Individual Básico,Tarifa Não Reembolsável - Directo,2022-08-20T21:28:32.297+01:00,2,1,1,0,1,171.6,2022-08-20,2022-08-21,2022-08-23,2,true,true,true
556,1572452,França,Pendente,2834,Suite Room Standard,WEB (Best Available Rate) BB,2022-08-20T21:51:28.377+01:00,2,4,4,0,4,262.23,2022-08-20,2022-08-20,2022-08-22,2,true,true,true
304,1572465,Estados Unidos,Registado,1352,104 - Quarto Duplo,Tarifa Site,2022-08-20T22:21:37.310+01:00,1,2,2,0,2,61.2,2022-08-20,2022-10-09,2022-10-10,1,true,true,true
537,1572467,Portugal,Registado,2722,Alojamento Crato,Não Reembolsável,2022-08-20T22:23:19.050+01:00,1,2,2,0,2,129.4999999999,2022-08-20,2022-08-21,2022-08-22,1,true,true,true
556,1572478,Portugal,Pendente,2832,Twin Room Standard,WEB (Best Available Rate) BB,2022-08-20T22:52:13.320+01:00,2,2,4,0,2,221.0,2022-08-20,2022-08-21,2022-08-23,2,true,true,true
310,1572483,Portugal,NãoRegistado,1673,Quarto Duplo Superior,NR,2022-08-20T23:12:36.000+01:00,2,1,1,0,1,138.15,2022-08-20,2022-08-25,2022-08-27,2,true,true,true
310,1572486,Portugal,Registado,1673,Quarto Duplo Superior,NR,2022-08-20T23:17:58.217+01:00,2,1,1,0,1,138.15,2022-08-20,2022-08-25,2022-08-27,2,true,true,true
414,1572490,Portugal,Registado,2049,Suite Junior,Normal - Bar,2022-08-20T23:27:56.740+01:00,1,2,2,0,2,150.0,2022-08-20,2022-09-03,2022-09-04,1,true,true,true
358,1572497,Estados Unidos,Registado,1767,Suite Twin com Vista Jardim,BAR,2022-08-20T23:48:56.047+01:00,5,2,2,0,2,1140.0,2022-08-20,2022-10-20,2022-10-25,5,true,true,true
49,1572501,Luxemburgo,Registado,211,"\"Quarto Duplo \"\"Terrace\"\"\"",HB,2022-08-21T00:20:42.977+01:00,2,2,2,0,2,544.0,2022-08-21,2022-08-23,2022-08-25,2,true,true,true
311,1572503,Portugal,Cancelado,1407,DB - Quarto Duplo Standard,NR,2022-08-21T00:46:35.470+01:00,1,1,1,0,1,95.75,2022-08-21,2022-08-30,2022-08-31,1,true,true,true
311,1572504,Portugal,NãoRegistado,1407,DB - Quarto Duplo Standard,NR,2022-08-21T00:48:44.543+01:00,1,1,1,0,1,95.75,2022-08-21,2022-08-30,2022-08-31,1,true,true,true
378,1572523,Portugal,Cancelado,1738,Duplo ou Twin Standard,Tarifa Reembolsável - Directo,2022-08-21T04:57:00.920+01:00,4,2,2,0,2,368.0,2022-08-21,2022-10-05,2022-10-09,4,true,true,true
310,1572534,França,NãoRegistado,1424,Quarto Twin Standard,Main Rate BB,2022-08-21T07:17:55.343+01:00,1,2,2,0,2,88.2,2022-08-21,2022-08-21,2022-08-22,1,true,true,true
310,1572536,França,Registado,1424,Quarto Twin Standard,Main Rate BB,2022-08-21T07:34:17.333+01:00,1,2,2,0,2,88.2,2022-08-21,2022-08-21,2022-08-22,1,true,true,true
535,1572541,Reino Unido,Registado,2523,Quarto Duplo,WebSite,2022-08-21T07:48:05.397+01:00,1,2,2,0,2,108.0,2022-08-21,2022-08-29,2022-08-30,1,true,true,true
395,1572564,Reino Unido,Registado,1828,Estúdio,Standard,2022-08-21T08:43:46.640+01:00,3,2,2,0,2,300.0,2022-08-21,2022-10-23,2022-10-26,3,true,true,true
311,1572574,Reino Unido,Registado,2159,SUT - Quarto Premium,MR - Main Rate,2022-08-21T09:05:47.290+01:00,1,1,1,0,1,142.1,2022-08-21,2022-08-27,2022-08-28,1,true,true,true
482,1572597,Irlanda,Registado,2286,Apartamento T2,(WEB) Best Available Rate*,2022-08-21T09:39:22.833+01:00,8,2,2,0,2,2199.25,2022-08-21,2022-08-24,2022-09-01,8,true,true,true
445,1572626,Alemanha,Registado,2079,Duplo,Bar (2 noites),2022-08-21T10:56:29.273+01:00,5,2,2,0,2,1145.0,2022-08-21,2022-09-28,2022-10-03,5,true,true,true
311,1572629,Portugal,Registado,1946,DBT - Quarto Duplo com Cama Extra,NR,2022-08-21T10:58:27.740+01:00,1,2,2,1,2,120.7499999999,2022-08-21,2022-09-11,2022-09-12,1,true,true,true
443,1572642,Portugal,Registado,2062,Clássico Vista Mar,Normal,2022-08-21T11:30:09.027+01:00,5,2,2,0,2,1370.0,2022-08-21,2022-08-28,2022-09-02,5,true,true,true
556,1572674,Portugal,Registado,2831,Double Room Standard,WEB (Best Available Rate) BB,2022-08-21T12:32:24.200+01:00,1,2,2,0,2,57.0,2022-08-21,2022-09-05,2022-09-06,1,true,true,true
482,1572689,Portugal,Registado,2285,Apartamento T1,(WEB) Best Available Rate*,2022-08-21T13:05:50.570+01:00,5,2,2,0,2,446.5,2022-08-21,2022-09-10,2022-09-15,5,true,true,true
426,1572730,Espanha,Registado,1990,Twin Standard,BAR,2022-08-21T14:32:39.520+01:00,1,2,2,0,2,103.5,2022-08-21,2022-08-30,2022-08-31,1,true,true,true
426,1572738,Espanha,Registado,1990,Twin Standard,BAR,2022-08-21T14:39:36.503+01:00,1,2,2,0,2,103.5,2022-08-21,2022-08-30,2022-08-31,1,true,true,true
311,1572760,Reino Unido,NãoRegistado,1407,DB - Quarto Duplo Standard,Main Rate BB,2022-08-21T15:04:42.307+01:00,1,2,2,0,2,88.2,2022-08-21,2022-10-04,2022-10-05,1,true,true,true
311,1572761,Reino Unido,Registado,1407,DB - Quarto Duplo Standard,Main Rate BB,2022-08-21T15:06:47.843+01:00,1,2,2,0,2,88.2,2022-08-21,2022-10-04,2022-10-05,1,true,true,true
313,1572770,Portugal,Registado,1382,"Quartos V, VI, VII (Vista Mar)",Normal,2022-08-21T15:12:43.953+01:00,2,2,2,0,2,480.0,2022-08-21,2022-08-21,2022-08-23,2,true,true,true
556,1572785,França,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2022-08-21T15:55:33.670+01:00,1,2,2,0,2,55.25,2022-08-21,2022-08-21,2022-08-22,1,true,true,true
556,1572786,Portugal,Pendente,2833,Triple Room Standard,WEB (Best Available Rate) BB,2022-08-21T15:56:30.820+01:00,1,3,6,0,3,161.5,2022-08-21,2022-08-21,2022-08-22,1,true,true,true
535,1572805,Portugal,Registado,2525,Quarto Twin Adaptado,WebSite,2022-08-21T16:17:12.617+01:00,1,2,2,0,2,90.0,2022-08-21,2022-08-27,2022-08-28,1,true,true,true
539,1572824,Portugal,Confirmado,2542,Quarto Dpl. Standard,Bar,2022-08-21T16:40:43.027+01:00,2,1,1,0,1,150.0,2022-08-21,2022-09-03,2022-09-05,2,true,true,true
378,1572848,França,Registado,1738,Duplo ou Twin Standard,Tarifa Não Reembolsável - Directo,2022-08-21T17:04:43.813+01:00,3,2,2,0,2,240.0,2022-08-21,2022-09-13,2022-09-16,3,true,true,true
379,1572880,Portugal,Cancelado,1732,Suite T1 Standard - Vista Sul/Terra,BAR,2022-08-21T17:54:30.480+01:00,5,2,2,2,2,1078.0,2022-08-21,2023-07-12,2023-07-17,5,true,true,true
556,1572939,Portugal,Pendente,2832,Twin Room Standard,WEB (Best Available Rate) BB,2022-08-21T19:26:14.770+01:00,1,2,4,0,2,110.5,2022-08-21,2022-08-21,2022-08-22,1,true,true,true
556,1572939,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2022-08-21T19:26:14.770+01:00,1,1,1,0,1,46.75,2022-08-21,2022-08-21,2022-08-22,1,true,true,true
556,1572945,Reino Unido,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2022-08-21T19:30:50.430+01:00,1,2,2,0,2,55.25,2022-08-21,2022-08-22,2022-08-23,1,true,true,true
304,1572965,Itália,Registado,1405,302 - Quarto Familiar,Tarifa Site,2022-08-21T19:54:41.580+01:00,1,4,4,0,4,131.4,2022-08-21,2022-08-24,2022-08-25,1,true,true,true
514,1572966,Jordânia,Modificada,2425,Eco Garden Room,No Refundable,2022-08-21T19:57:36.187+01:00,3,2,2,0,2,364.5,2022-08-21,2022-08-29,2022-09-01,3,true,true,true
49,1572976,Portugal,Registado,92,Quarto Duplo,Melhor Preço Garantido,2022-08-21T20:14:34.100+01:00,2,2,2,1,2,480.0,2022-08-21,2022-08-24,2022-08-26,2,true,true,true
366,1572983,Portugal,Registado,1650,QUARTO KING-SIZE BED,BAR,2022-08-21T20:26:46.010+01:00,2,2,2,0,2,156.0,2022-08-21,2022-08-25,2022-08-27,2,true,true,true
366,1572985,Portugal,Cancelado,1650,QUARTO KING-SIZE BED,BAR,2022-08-21T20:30:15.550+01:00,2,2,2,0,2,156.0,2022-08-21,2022-08-25,2022-08-27,2,true,true,true
416,1572987,Reino Unido,Registado,1967,Duplo/Twin,BAR - Normal,2022-08-21T20:33:23.880+01:00,3,2,2,0,2,258.0,2022-08-21,2022-09-17,2022-09-20,3,true,true,true
311,1572991,Polónia,Pendente,1407,DB - Quarto Duplo Standard,Main Rate BB,2022-08-21T20:45:11.637+01:00,1,2,2,0,2,122.5,2022-08-21,2022-08-23,2022-08-24,1,true,true,true
311,1572995,Polónia,Registado,1407,DB - Quarto Duplo Standard,Main Rate BB,2022-08-21T20:51:50.950+01:00,1,2,2,0,2,122.5,2022-08-21,2022-08-23,2022-08-24,1,true,true,true
426,1573015,Portugal,Registado,1992,Junior Suite,BAR,2022-08-21T21:31:41.433+01:00,2,1,1,0,1,316.25,2022-08-21,2022-08-31,2022-09-02,2,true,true,true
426,1573028,Portugal,Registado,1992,Junior Suite,BAR,2022-08-21T21:48:16.420+01:00,3,2,2,1,2,465.75,2022-08-21,2022-08-28,2022-08-31,3,true,true,true
426,1573050,Espanha,Cancelado,1995,Duplo Standard - Cama de Casal,BAR,2022-08-21T22:37:13.363+01:00,1,2,2,0,2,103.5,2022-08-21,2022-09-01,2022-09-02,1,true,true,true
311,1573063,Brasil,NãoRegistado,2034,DBS - Quarto Duplo Superior,NR,2022-08-21T23:13:09.163+01:00,2,2,2,0,2,201.4999999999,2022-08-21,2022-09-04,2022-09-06,2,true,true,true
311,1573066,Brasil,Registado,2034,DBS - Quarto Duplo Superior,NR,2022-08-21T23:16:53.297+01:00,2,2,2,0,2,201.4999999999,2022-08-21,2022-09-04,2022-09-06,2,true,true,true
465,1573094,Estados Unidos,Registado,2408,Suite Junior Deluxe,Bar RO,2022-08-22T02:36:44.847+01:00,2,2,2,0,2,260.0,2022-08-22,2022-10-19,2022-10-21,2,true,true,true
444,1573101,México,Registado,2386,Twin vista  mar parcial,Normal,2022-08-22T03:19:14.513+01:00,3,2,2,0,2,240.0,2022-08-22,2022-11-20,2022-11-23,3,true,true,true
443,1573153,Alemanha,Registado,2061,Clássico Standard,Normal,2022-08-22T08:22:25.753+01:00,1,2,4,0,2,480.0,2022-08-22,2022-08-22,2022-08-23,1,true,true,true
535,1573158,Portugal,Pendente,2523,Quarto Duplo,WebSite,2022-08-22T08:31:57.183+01:00,1,2,2,0,2,108.0,2022-08-22,2022-08-31,2022-09-01,1,true,true,true
391,1573182,França,Registado,2742,Superior,EP.Alta.WEBSITE,2022-08-22T09:16:24.057+01:00,1,2,2,2,2,140.0,2022-08-22,2022-08-22,2022-08-23,1,true,true,true
304,1573183,Portugal,Registado,1352,104 - Quarto Duplo,Tarifa Site,2022-08-22T09:16:56.677+01:00,2,2,2,0,2,136.8,2022-08-22,2022-08-26,2022-08-28,2,true,true,true
514,1573192,França,Registado,2494,Pool Room,No Refundable,2022-08-22T09:29:50.743+01:00,2,2,2,0,2,351.0,2022-08-22,2022-08-26,2022-08-28,2,true,true,true
311,1573198,Espanha,Registado,1407,DB - Quarto Duplo Standard,NR,2022-08-22T09:43:53.233+01:00,1,1,1,0,1,86.175,2022-08-22,2022-09-18,2022-09-19,1,true,true,true
321,1573204,França,Registado,1410,Quarto Twin,B.A.R - C/ PA,2022-08-22T10:03:02.793+01:00,3,1,1,0,1,192.0,2022-08-22,2022-09-13,2022-09-16,3,true,true,true
311,1573240,Filandia,Registado,1407,DB - Quarto Duplo Standard,MR - Main Rate,2022-08-22T10:35:27.430+01:00,1,2,2,0,2,98.0,2022-08-22,2022-09-01,2022-09-02,1,true,true,true
304,1573263,França,Registado,2806,102 - Quarto Duplo,Tarifa Site,2022-08-22T11:08:09.903+01:00,3,2,2,0,2,205.2,2022-08-22,2022-09-21,2022-09-24,3,true,true,true
416,1573290,Portugal,Registado,1967,Duplo/Twin,Non Refundable | DUPLICATE,2022-08-22T11:45:35.700+01:00,3,2,2,0,2,240.0,2022-08-22,2022-09-27,2022-09-30,3,true,true,true
273,1573308,Portugal,Registado,1238,Melissa,Normal,2022-08-22T12:10:16.510+01:00,2,2,2,0,2,460.0,2022-08-22,2022-08-23,2022-08-25,2,true,true,true
378,1573312,Portugal,Registado,1730,Duplo Vista Mosteiro,Tarifa Não Reembolsável - Directo,2022-08-22T12:18:05.687+01:00,2,1,1,1,1,266.0,2022-08-22,2022-08-22,2022-08-24,2,true,true,true
309,1573375,Portugal,Registado,1430,Quarto Twin Superior,NR,2022-08-22T13:31:17.410+01:00,1,2,4,0,2,114.0,2022-08-22,2022-09-03,2022-09-04,1,true,true,true
309,1573381,Portugal,NãoRegistado,1430,Quarto Twin Superior,NR,2022-08-22T13:35:29.470+01:00,1,2,4,0,2,114.0,2022-08-22,2022-09-03,2022-09-04,1,true,true,true
309,1573381,Portugal,NãoRegistado,2254,Quarto Duplo Superior,Semi Flexivel,2022-08-22T13:35:29.470+01:00,1,2,4,0,2,116.4,2022-08-22,2022-09-03,2022-09-04,1,true,true,true
309,1573382,Portugal,Registado,2254,Quarto Duplo Superior,Semi Flexivel,2022-08-22T13:38:35.053+01:00,1,2,4,0,2,116.4,2022-08-22,2022-09-03,2022-09-04,1,true,true,true
309,1573384,França,NãoRegistado,1430,Quarto Twin Superior,MR - Main Rate,2022-08-22T13:42:47.513+01:00,2,2,2,0,2,117.6,2022-08-22,2022-08-23,2022-08-25,2,true,true,true
309,1573389,França,Registado,1430,Quarto Twin Superior,MR - Main Rate,2022-08-22T13:49:32.020+01:00,2,2,2,0,2,117.6,2022-08-22,2022-08-23,2022-08-25,2,true,true,true
465,1573404,Estados Unidos,Registado,2418,Patio Deluxe,Bar BB,2022-08-22T14:08:27.150+01:00,2,2,2,0,2,260.0,2022-08-22,2022-10-26,2022-10-28,2,true,true,true
311,1573410,Itália,NãoRegistado,1429,TW - Quarto Twin Standard,Main Rate BB,2022-08-22T14:16:49.640+01:00,1,2,2,0,2,122.5,2022-08-22,2022-08-23,2022-08-24,1,true,true,true
535,1573411,Portugal,Pendente,2526,Quarto Familiar,WebSite,2022-08-22T14:17:41.363+01:00,2,2,2,1,2,162.0,2022-08-22,2022-10-03,2022-10-05,2,true,true,true
309,1573427,Portugal,NãoRegistado,1372,Quarto Duplo Standard,Main Rate BB,2022-08-22T14:39:10.063+01:00,1,2,2,0,2,68.6,2022-08-22,2022-08-23,2022-08-24,1,true,true,true
482,1573444,Portugal,Registado,2286,Apartamento T2,(WEB) Best Available Rate*,2022-08-22T15:05:28.433+01:00,1,5,5,0,5,213.75,2022-08-22,2022-08-28,2022-08-29,1,true,true,true
556,1573447,Portugal,Pendente,2831,Double Room Standard,WEB (Best Available Rate) BB,2022-08-22T15:09:15.510+01:00,1,2,2,0,2,55.25,2022-08-22,2022-08-24,2022-08-25,1,true,true,true
309,1573490,Portugal,Registado,2254,Quarto Duplo Superior,MR - Main Rate,2022-08-22T16:03:19.640+01:00,1,2,2,0,2,58.8,2022-08-22,2022-08-23,2022-08-24,1,true,true,true
309,1573492,Portugal,Cancelado,1372,Quarto Duplo Standard,NR,2022-08-22T16:06:34.343+01:00,1,2,2,0,2,52.25,2022-08-22,2022-08-26,2022-08-27,1,true,true,true
310,1573493,Portugal,NãoRegistado,1674,Quarto Twin Superior,NR,2022-08-22T16:10:21.787+01:00,2,1,1,0,1,138.15,2022-08-22,2022-08-27,2022-08-29,2,true,true,true
310,1573501,Portugal,NãoRegistado,1674,Quarto Twin Superior,NR,2022-08-22T16:20:06.957+01:00,2,1,1,0,1,138.15,2022-08-22,2022-08-27,2022-08-29,2,true,true,true
310,1573524,Portugal,NãoRegistado,1674,Quarto Twin Superior,NR,2022-08-22T17:00:56.390+01:00,2,1,1,0,1,138.15,2022-08-22,2022-08-27,2022-08-29,2,true,true,true
444,1573545,Espanha,Registado,2073,Duplo,Normal,2022-08-22T17:31:32.217+01:00,1,2,4,0,2,270.0,2022-08-22,2022-09-08,2022-09-09,1,true,true,true
310,1573548,Rússia,NãoRegistado,1673,Quarto Duplo Superior,NR BB,2022-08-22T17:35:19.027+01:00,7,1,1,0,1,463.8689999994,2022-08-22,2022-09-10,2022-09-17,7,true,true,true
310,1573551,Rússia,Registado,1673,Quarto Duplo Superior,NR BB,2022-08-22T17:39:00.437+01:00,7,1,1,0,1,463.8689999994,2022-08-22,2022-09-10,2022-09-17,7,true,true,true
444,1573579,França,Registado,2073,Duplo,Normal,2022-08-22T18:14:13.860+01:00,2,2,2,0,2,270.0,2022-08-22,2022-09-07,2022-09-09,2,true,true,true
310,1573582,Portugal,Registado,1674,Quarto Twin Superior,NR,2022-08-22T18:21:32.623+01:00,2,1,1,0,1,138.15,2022-08-22,2022-08-27,2022-08-29,2,true,true,true
514,1573591,Estados Unidos,Registado,2492,Garden Room,No Refundable,2022-08-22T18:32:56.970+01:00,4,2,2,0,2,594.0,2022-08-22,2022-09-05,2022-09-09,4,true,true,true
